Date,PredVolMean,PredVolQ025,PredVolQ975,ActualReturn,ActualAbsReturn,ActualSqReturn,WindowAcceptRate,PilotAcceptRate
2023-06-05,0.010060975854349962,0.008546868839834626,0.011701228606428315,-0.0023211281681961957,0.0023211281681961957,5.387635973193827e-06,0.57975,0.9
2023-06-06,0.00920768645826008,0.008045202097033617,0.010443978493125125,0.0020355935563120043,0.0020355935563120043,4.143641126498953e-06,0.61,0.868
2023-06-07,0.008547788471958329,0.007296499513147376,0.009886301307429821,-0.004134830603959095,0.004134830603959095,1.7096824123436737e-05,0.586,0.9
2023-06-08,0.008320119394726573,0.0071105147993464094,0.009759830279998225,0.005854034929984704,0.005854034929984704,3.426972496148102e-05,0.641,0.9053333333333333
2023-06-09,0.008302971060008135,0.007129609963929589,0.009588597833170573,0.0008318643455120045,0.0008318643455120045,6.919982893341156e-07,0.63075,0.896
2023-06-12,0.007890675055806765,0.006354540498685716,0.009536006525966291,0.008962438304215604,0.008962438304215604,8.032530035687106e-05,0.61775,0.9113333333333333
2023-06-13,0.008489658314625509,0.00739752330508806,0.009732503658968354,0.0065930340483703045,0.0065930340483703045,4.3468097962970124e-05,0.63675,0.894
2023-06-14,0.0084606660081148,0.007329128913925188,0.009742702124372584,0.0005035533025880045,0.0005035533025880045,2.5356592854728637e-07,0.62875,0.9033333333333333
2023-06-15,0.007846046989687853,0.006587762232950629,0.009221721228639774,0.011789043816051404,0.011789043816051404,0.00013898155409677987,0.6025,0.894
2023-06-16,0.008906827999619421,0.007826414765420824,0.010233411084312135,-0.003993913145289496,0.003993913145289496,1.5951342212116233e-05,0.50075,0.9
2023-06-20,0.008399147100990493,0.007403196689979425,0.009589867362237684,-0.005061890512774496,0.005061890512774496,2.562273556331645e-05,0.585,0.8846666666666667
2023-06-21,0.008175030691264821,0.007118249568168528,0.009377037466354963,-0.005574623044463696,0.005574623044463696,3.107642208786568e-05,0.62725,0.8966666666666666
2023-06-22,0.008086900425836915,0.00696845922810325,0.009259874663835894,0.003388393709796004,0.003388393709796004,1.1481211932585126e-05,0.573,0.9086666666666666
2023-06-23,0.007780683307374873,0.006598881833659366,0.009179204570076907,-0.008003824734040595,0.008003824734040595,6.406121037324001e-05,0.4735,0.8953333333333333
2023-06-26,0.0081994306351615,0.007137611713951885,0.009574179006844796,-0.004812471040670596,0.004812471040670596,2.3159877517293126e-05,0.4775,0.892
2023-06-27,0.007953160835835454,0.006811620570583734,0.009268058904698527,0.011075196846642205,0.011075196846642205,0.00012265998519187343,0.575,0.8573333333333333
2023-06-28,0.008788536482108778,0.007638996564215421,0.010152952856866414,-0.0006696760659282955,0.0006696760659282955,4.484660332771988e-07,0.4515,0.9033333333333333
2023-06-29,0.008046331106697769,0.006934470762976204,0.009322130896474991,0.004148031436951504,0.004148031436951504,1.7206164801937963e-05,0.65975,0.9146666666666666
2023-06-30,0.007802372274689496,0.006746394842980768,0.008987837546709416,0.011878813584347303,0.011878813584347303,0.00014110621217167403,0.45375,0.9046666666666666
2023-07-03,0.008848459458336316,0.007661838995075857,0.010214096272025833,0.0008544564151351044,0.0008544564151351044,7.300957653655339e-07,0.5675,0.8993333333333333
2023-07-05,0.00815284106732911,0.0071028718103084395,0.009268418630714238,-0.0022857947751511957,0.0022857947751511957,5.224857754108505e-06,0.5095,0.9193333333333333
2023-07-06,0.00770268920897194,0.006592714984637694,0.008895791736182466,-0.008269597853433196,0.008269597853433196,6.838624865750692e-05,0.64225,0.8946666666666667
2023-07-07,0.008073379861229732,0.007076442057701907,0.00916067350619177,-0.003184749473271896,0.003184749473271896,1.0142629207505618e-05,0.5455,0.8946666666666667
2023-07-10,0.007736241382078502,0.006730740650297224,0.00905534798431731,0.002086601933087804,0.002086601933087804,4.353907627165761e-06,0.492,0.92
2023-07-11,0.007443313784494588,0.006221148642560608,0.008765444439006773,0.006404047320716305,0.006404047320716305,4.101182208597368e-05,0.51475,0.8833333333333333
2023-07-12,0.007631617572809141,0.00652102835371186,0.00887886795885693,0.007068368557851104,0.007068368557851104,4.99618340696181e-05,0.67075,0.8873333333333333
2023-07-13,0.007781588752266199,0.006849978136005957,0.00883174189453526,0.008118946312088605,0.008118946312088605,6.591728921857716e-05,0.34475,0.8966666666666666
2023-07-14,0.008105701191475379,0.007081928702086242,0.009376723514089039,-0.0013404688744458955,0.0013404688744458955,1.796856803358246e-06,0.37425,0.914
2023-07-17,0.007548667745101239,0.006498486300378682,0.00871417000713237,0.003532432896881904,0.003532432896881904,1.2478082170973481e-05,0.4125,0.9133333333333333
2023-07-18,0.007160532335031937,0.006037880268041335,0.008479418751004945,0.006776530263889804,0.006776530263889804,4.592136241741442e-05,0.6005,0.8946666666666667
2023-07-19,0.007511671846499602,0.0063788191142858264,0.008613346980362535,0.002039598149695104,0.002039598149695104,4.159960612239692e-06,0.53275,0.8806666666666667
2023-07-20,0.006994121143469038,0.00590943544335948,0.008269769834066586,-0.007095364073796096,0.007095364073796096,5.0344191339716326e-05,0.34975,0.922
2023-07-21,0.007425581662874617,0.006375851669091643,0.008507664303839462,8.505337074504445e-06,8.505337074504445e-06,7.234075875093983e-11,0.65125,0.9033333333333333
2023-07-24,0.007027832715499393,0.005845049343493367,0.008233338434714979,0.0037105018193363043,0.0037105018193363043,1.3767823751298024e-05,0.4835,0.9013333333333333
2023-07-25,0.006916847714147179,0.005757588164624658,0.008252914499363849,0.002495182898300204,0.002495182898300204,6.225937695969806e-06,0.625,0.8946666666666667
2023-07-26,0.006715407833486025,0.0054326137150952645,0.008031482945548063,-0.00047098765621439556,0.00047098765621439556,2.2182937230632967e-07,0.63875,0.924
2023-07-27,0.006448206275390671,0.00512232490569523,0.008086672689452814,-0.006760929732735496,0.006760929732735496,4.571017085098687e-05,0.44975,0.9146666666666666
2023-07-28,0.007052400206988416,0.005977344994270937,0.008234710136086553,0.009513839132895304,0.009513839132895304,9.051313504661006e-05,0.633,0.902
2023-07-31,0.007962288349166737,0.006943004514421545,0.009263705638664374,0.0011520987590302044,0.0011520987590302044,1.327331550558937e-06,0.46875,0.8893333333333333
2023-08-01,0.007160887916598921,0.0062251397457579564,0.008302572633347745,-0.0029841819852211957,0.0029841819852211957,8.905342120918716e-06,0.62,0.894
2023-08-02,0.006862139030266739,0.005874103747021805,0.00808533659006757,-0.014251737315874596,0.014251737315874596,0.00020311201652069242,0.67275,0.9026666666666666
2023-08-03,0.008951295093503049,0.007490755254459786,0.01078605584210987,-0.002866762127829996,0.002866762127829996,8.218325097560366e-06,0.4625,0.8933333333333333
2023-08-04,0.007788989215605311,0.006802213205959279,0.008907521193604887,-0.005629706051476396,0.005629706051476396,3.169359022602995e-05,0.606,0.896
2023-08-07,0.0075931126787132566,0.006597513556794229,0.00860724427278855,0.008668082287318005,0.008668082287318005,7.513565053971614e-05,0.50875,0.904
2023-08-08,0.007770060529467216,0.006690264962664731,0.008958863844393783,-0.004542741777597296,0.004542741777597296,2.063650285792784e-05,0.571,0.888
2023-08-09,0.007453081327424,0.006545170808099833,0.008452667876548282,-0.007379155779583596,0.007379155779583596,5.445194001936198e-05,0.383,0.904
2023-08-10,0.007352712224391378,0.006500542454714169,0.00839725928189928,-6.485415645769558e-05,6.485415645769558e-05,4.2060616098392575e-09,0.38,0.8793333333333333
2023-08-11,0.0069290750810887146,0.006002413139182411,0.00797736608182037,-0.0013858015767678955,0.0013858015767678955,1.9204460101723853e-06,0.346,0.8646666666666667
2023-08-14,0.00665006900502718,0.005637370024093539,0.007758764679143477,0.005418468201880505,0.005418468201880505,2.9359797654790148e-05,0.538,0.9053333333333333
2023-08-15,0.006841921585949348,0.0059607731164386946,0.007804719869865062,-0.011933676073634896,0.011933676073634896,0.000142412624630446,0.594,0.8953333333333333
2023-08-16,0.007727451613475265,0.0064955474672003435,0.009383008382488213,-0.007899618470162996,0.007899618470162996,6.240397197414035e-05,0.50325,0.9026666666666666
2023-08-17,0.00750312632247472,0.0064756015649819485,0.008694122534845167,-0.008058348055067496,0.008058348055067496,6.493697337661008e-05,0.53125,0.8926666666666667
2023-08-18,0.007496884233888944,0.006485155703775029,0.008733765388652639,-0.0004642545614956956,0.0004642545614956956,2.1553229786956058e-07,0.5045,0.8966666666666666
2023-08-21,0.006973992413357809,0.006043104327600303,0.008086628051820869,0.006540098182261205,0.006540098182261205,4.2772884233616316e-05,0.56075,0.9026666666666666
2023-08-22,0.007107540668408031,0.006307269333389768,0.00804294316870398,-0.0030968677240840957,0.0030968677240840957,9.590589700473807e-06,0.46875,0.9
2023-08-23,0.006719578401672364,0.00582771876368146,0.0077119662700645235,0.010668794033252804,0.010668794033252804,0.00011382316612397063,0.5235,0.898
2023-08-24,0.0076166166834552695,0.006501502242464961,0.00903034655088896,-0.013864890661546496,0.013864890661546496,0.00019223519305663922,0.549,0.87
2023-08-25,0.008559933218678246,0.006859929772325321,0.01093805592047983,0.006379964382756604,0.006379964382756604,4.070394552524286e-05,0.5905,0.8986666666666666
2023-08-28,0.007708163717621611,0.006647056662456025,0.009103342371596629,0.005929541916657904,0.005929541916657904,3.515946734140309e-05,0.51425,0.9006666666666666
2023-08-29,0.0073332249900935126,0.0062987254986117186,0.008474382294054788,0.014088532034518004,0.014088532034518004,0.00019848673488764,0.47925,0.888
2023-08-30,0.008581482656118222,0.006844503486675034,0.010615425483082983,0.0035103175036544044,0.0035103175036544044,1.2322328976462489e-05,0.49275,0.8693333333333333
2023-08-31,0.007655495771416551,0.0064964151503326215,0.008992506420746284,-0.0019137496518782954,0.0019137496518782954,3.662437730064297e-06,0.4625,0.9046666666666666
2023-09-01,0.0070695381613051665,0.006027180224808886,0.008223898194072484,0.0014819760879800044,0.0014819760879800044,2.1962531253445177e-06,0.369,0.8893333333333333
2023-09-05,0.0068051095559326785,0.005761954984961424,0.007972862842567104,-0.004518534498919696,0.004518534498919696,2.0417154017927465e-05,0.399,0.8873333333333333
2023-09-06,0.006806926153503356,0.00590328253262888,0.007886466896138826,-0.007311551168970695,0.007311551168970695,5.345878049647674e-05,0.4625,0.8786666666666667
2023-09-07,0.007031817382351827,0.006189152151797444,0.008028863245585565,-0.003531969793271396,0.003531969793271396,1.2474810620581588e-05,0.3885,0.9113333333333333
2023-09-08,0.0067976480822034835,0.005938400797872674,0.007792064399039937,0.0011100693847185044,0.0011100693847185044,1.232254038889319e-06,0.5215,0.8913333333333333
2023-09-11,0.006575170463544149,0.0055397321577286595,0.007680651643985273,0.006385414820597004,0.006385414820597004,4.077352243109987e-05,0.57375,0.8906666666666667
2023-09-12,0.006852061471457882,0.005958721264698419,0.007822171622062847,-0.006027705700542395,0.006027705700542395,3.633323601235129e-05,0.55275,0.8953333333333333
2023-09-13,0.006888527171649031,0.006148367835231753,0.007932647727008491,0.0009253254399961045,0.0009253254399961045,8.562271699039844e-07,0.27425,0.9226666666666666
2023-09-14,0.006589724693057653,0.0056142065334375164,0.007659066043221027,0.008079048856127704,0.008079048856127704,6.527103041969836e-05,0.423,0.8853333333333333
2023-09-15,0.007169606243853738,0.006321980896131737,0.00820042721318606,-0.012549682520032395,0.012549682520032395,0.00015749453135360664,0.5555,0.9073333333333333
2023-09-18,0.00863324576371491,0.007082797183727921,0.010515460515387829,0.00040549101663700445,0.00040549101663700445,1.644229645733114e-07,0.313,0.9046666666666666
2023-09-19,0.007277554666240379,0.0063297203077588935,0.008397100194181014,-0.0024688640390715957,0.0024688640390715957,6.095289643420913e-06,0.53775,0.9173333333333333
2023-09-20,0.006827186956762691,0.005789559006986181,0.007852065739630942,-0.009754740883829495,0.009754740883829495,9.515496971065465e-05,0.40025,0.9133333333333333
2023-09-21,0.007360993340888882,0.00636223888533435,0.008412156848309277,-0.016852454996026497,0.016852454996026497,0.00028400523939309843,0.4845,0.914
2023-09-22,0.009909817661568034,0.006999710556698982,0.013160484221202948,-0.002613774080299196,0.002613774080299196,6.831814942843907e-06,0.2525,0.9106666666666666
2023-09-25,0.007766453638644063,0.006346335069833368,0.009468390545087498,0.0036994575262681044,0.0036994575262681044,1.3685985988661723e-05,0.44075,0.8553333333333333
2023-09-26,0.007019011944967606,0.005949229092439016,0.008604676734909241,-0.015159702159803395,0.015159702159803395,0.00022981656957394772,0.248,0.8726666666666667
2023-09-27,0.00898110606996574,0.007173143021077075,0.011863779856502893,-8.624890524379556e-05,8.624890524379556e-05,7.438873655753226e-09,0.3925,0.908
2023-09-28,0.007538363636055815,0.006357516701460563,0.009041091396217896,0.005560340465462104,0.005560340465462104,3.091738609185533e-05,0.5725,0.894
2023-09-29,0.007184875877138194,0.00612353702620194,0.00830809198176646,-0.0030287963258277956,0.0030287963258277956,9.173607183347954e-06,0.367,0.9046666666666666
2023-10-02,0.006749834391614613,0.00580731006073237,0.007984060647058776,-0.00023617227138550233,0.00023617227138550233,5.577734177138736e-08,0.33675,0.8973333333333333
2023-10-03,0.006372187649795362,0.005367714948270677,0.007483574946345168,-0.014154932540987595,0.014154932540987595,0.00020036211523990954,0.514,0.886
2023-10-04,0.008092926488277044,0.00668638038461666,0.010174251739041386,0.007761510930290405,0.007761510930290405,6.024105192101742e-05,0.44675,0.8913333333333333
2023-10-05,0.007682602334886795,0.006477763822908561,0.00909081049726961,-0.0016204178245335956,0.0016204178245335956,2.6257539260661904e-06,0.4485,0.8993333333333333
2023-10-06,0.006996803209284756,0.005838865742568089,0.008179506706177923,0.011430105416422604,0.011430105416422604,0.00013064730983053337,0.42325,0.9233333333333333
2023-10-09,0.007952681470202097,0.006630039103373326,0.00953015495933533,0.005968531441848905,0.005968531441848905,3.562336757233897e-05,0.504,0.886
2023-10-10,0.007390945363759055,0.006433152927073098,0.008693844228814326,0.004878939422446805,0.004878939422446805,2.380404988790556e-05,0.41125,0.902
2023-10-11,0.007052980281251794,0.006016889908944269,0.008170387344824588,0.003968282822556504,0.003968282822556504,1.5747268559797014e-05,0.50675,0.8913333333333333
2023-10-12,0.006815767288964537,0.005860604725477125,0.00791694357376574,-0.0065815616181933954,0.0065815616181933954,4.3316953334076466e-05,0.56125,0.8866666666666667
2023-10-13,0.007014509149336261,0.006139286790774404,0.008001464700345955,-0.005347032337758296,0.005347032337758296,2.8590754821032947e-05,0.3945,0.8866666666666667
2023-10-16,0.006938502513778895,0.006063111228269664,0.007926114918626466,0.010223105625051404,0.010223105625051404,0.00010451188862095766,0.54375,0.8933333333333333
2023-10-17,0.007548513094389485,0.00654320622392521,0.00884339380453035,-0.00041378655698226063,0.00041378655698226063,1.7121931473923363e-07,0.52275,0.8846666666666667
2023-10-18,0.006865774985480477,0.005994066332908202,0.007866522528836756,-0.013805944928690295,0.013805944928690295,0.0001906041153740293,0.485,0.8906666666666667
2023-10-19,0.008181045401149542,0.006817489709809143,0.009857803437744122,-0.008834569005596395,0.008834569005596395,7.804960951464448e-05,0.51775,0.8893333333333333
2023-10-20,0.007882143562051183,0.006570971356043939,0.00939553030070403,-0.012980685873694395,0.012980685873694395,0.00016849820575152923,0.60225,0.906
